kind,path,sha256,source_loading_seconds,receiver_loading_seconds,mapper_initialization_seconds,checkpoint_load_seconds
mapper_checkpoint,secondary/tasks/atcoder__abc398_g/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,c63c732b70e066b530c8024e68f757f082b37c3a8bdcfc8a2695addf51cb2c61,,,,0.515688527841121
mapper_checkpoint,secondary/tasks/atcoder__abc399_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,53937be1c4e007529b584fdea3b836a47a5637a6a751cc5dc3a5075f08fc4566,,,,0.5115760890766978
mapper_checkpoint,secondary/tasks/atcoder__abc399_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,80c66b0073d142895e77f36a66d25c6366366bc4cdae74dce3853193db92766d,,,,0.5143410442396998
mapper_checkpoint,secondary/tasks/atcoder__abc399_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,986774f6fcbebf7b787ebabae0e406a23b08832b87be70aa9182b868de4dfa7d,,,,0.5119138834998012
mapper_checkpoint,secondary/tasks/atcoder__abc399_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,9bce5be98bdc1284558a1598fe11b6eebdb64b6fa839e5405c93454e1a2d7db1,,,,0.5230441801249981
mapper_checkpoint,secondary/tasks/atcoder__abc399_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,caa1ca634675cd58c27550832140b1f249c66467c84cd91b42f3eb007250372c,,,,0.5205462360754609
mapper_checkpoint,secondary/tasks/atcoder__abc399_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,efef5161b7dd53a4872e6936f9533ba9b23ef8d060aced2260f76c45869e5db1,,,,0.509726227261126
mapper_checkpoint,secondary/tasks/atcoder__abc399_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,01de5b81fb6ee40518857750e15115643e3cc4d74f72a47a55de9cb66c113b27,,,,0.5066473158076406
mapper_checkpoint,secondary/tasks/atcoder__abc400_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,abe3d4ba34e61fa3cb497d15990ac9be773a634041804a6a1864be91b34df57d,,,,0.4462615456432104
mapper_checkpoint,secondary/tasks/atcoder__abc400_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,02e03509308535a5f607fb0b06dd13d77e9cb691e8b0baf1a181294ddf46636a,,,,0.4582241317257285
mapper_checkpoint,secondary/tasks/atcoder__abc400_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,c45e331350b0a1c6ceb8677860191b43977779560a3078028ebce5a8606425e5,,,,0.4289230150170624
mapper_checkpoint,secondary/tasks/atcoder__abc400_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,0c7c87cefa6d8aace8dd2eaf2ebb33b3826559804836d854d2dbd863eb339c47,,,,0.4281858089379966
mapper_checkpoint,secondary/tasks/atcoder__abc400_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,bf67af339e961f42318a45e611f41fddba6e7722773a28cf8e629cc69cc8609d,,,,0.5141953080892563
mapper_checkpoint,secondary/tasks/atcoder__abc400_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,5a6b4c1b2e27f488fe1233f2c3d126c66f647822049b9eafba97fdd06207a307,,,,0.5101705547422171
mapper_checkpoint,secondary/tasks/atcoder__abc400_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,29f6e3c4b7a939e4008a5dcfb69e866f466398209a5919e24a9df696fe83a499,,,,0.5014208992943168
mapper_checkpoint,secondary/tasks/atcoder__abc400_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,746f944316ecd71e0ba3113cc9690c2bff277ba571d63e95979d5fb5acaa12e9,,,,0.41271476773545146
mapper_checkpoint,secondary/tasks/atcoder__abc400_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,513b30b91def494d13a9c3f055edf48da8186c79c8a80be6aa70b9c354fb7ac3,,,,0.5074160248041153
mapper_checkpoint,secondary/tasks/atcoder__abc400_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,992228aa540623fcd0eb45cb9290b02697a8b67b03ccedd733a2a18403ca9863,,,,0.5137791191227734
mapper_checkpoint,secondary/tasks/atcoder__abc400_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,ce9a418b944d4f6a43383ba48414a95380101f3cf3dfb2944f6c2089d25f6e1f,,,,0.4024844039231539
mapper_checkpoint,secondary/tasks/atcoder__abc400_g/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,336e9506934fcd33ec8e4c7969da6737bc2e7d5aeebe5148a021d0cfd92b3b5b,,,,0.48671049252152443
mapper_checkpoint,secondary/tasks/atcoder__abc400_g/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,deb7f882e089d8735e3a13d036ddde077c323530829236784143a6bef5e8e4d8,,,,0.48605868965387344
mapper_checkpoint,secondary/tasks/atcoder__abc400_g/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,6d18367e1a4f904dc38671df55d50522b0fbf2f5dd9c9c819f28c3170167d625,,,,0.4844355881214142
mapper_checkpoint,secondary/tasks/atcoder__abc400_g/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,b89da918297947d377a2dde168633020daa6b69f0b07a5a084164509d20b3d18,,,,0.4898881493136287
mapper_checkpoint,secondary/tasks/atcoder__arc181_a/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,d50741857f1a7b1aaf90da7619d748748494992ace2cd28e19809ce4e391c148,,,,0.39692332316190004
mapper_checkpoint,secondary/tasks/atcoder__arc181_a/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,9ee6f80d50f854153c04f8fe2c2d916b57518869d42ac50460c1d590df99cb2f,,,,0.3947746311314404
mapper_checkpoint,secondary/tasks/atcoder__arc181_a/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,10b430c2b9083081d5ed71192f31bef7d4caeb0c9770c94d979ce52d9925bf40,,,,0.4001235170289874
mapper_checkpoint,secondary/tasks/atcoder__arc182_c/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,d7a16d2b6b9e6e8d79c98f85592909c280485a640b98b044bf423288aad4535a,,,,0.39862126111984253
mapper_checkpoint,secondary/tasks/atcoder__arc182_c/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,df847fb074e8763ffa3ed7ed86d00e83b1ea924f04c0228055894ceaefa473a5,,,,0.393608421087265
mapper_checkpoint,secondary/tasks/atcoder__arc182_c/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,72bc52d60d5d04804e7e376261942456c3a98698853ae771c1de02c8227dbb1d,,,,0.3990287738852203
mapper_checkpoint,secondary/tasks/atcoder__arc183_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,e2a01dffba933961b1b237f67a8301d883ef191afa320bc51bc9bcce4e8ab838,,,,0.5101353572681546
mapper_checkpoint,secondary/tasks/atcoder__arc183_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,1881f9507ead909df7d28260fc6b72d5606fbc6c12a0cdb1c12ee551be4ef9e5,,,,0.5134761249646544
mapper_checkpoint,secondary/tasks/atcoder__arc183_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,2f0e5f4aa3f800d40095a7f361fc5ed4bd0461475d7b02013f9fcc65c2b068be,,,,0.5122413951903582
mapper_checkpoint,secondary/tasks/atcoder__arc183_c/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,3b9f6595e1a9e97e3621dcdcc00852a1fd33a92c5b1b6169d2363d92c2ab3419,,,,0.4044945449568331
mapper_checkpoint,secondary/tasks/atcoder__arc183_c/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,d3734a49812ee4b5e4731327eb1c1bdc8394558e747d2deaf75545b9df9da2d2,,,,0.4184038043022156
mapper_checkpoint,secondary/tasks/atcoder__arc183_c/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,c651d0b22cc4b968d97188f755c8a3771875e050c5eacd55e74c829d34671d92,,,,0.4073023097589612
mapper_checkpoint,secondary/tasks/atcoder__arc185_b/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,b54a1ac34ffe4a9a2b100745543cb7bece48cf5036efd5d4930b218ad70bcf58,,,,0.39265266386792064
mapper_checkpoint,secondary/tasks/atcoder__arc185_b/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,235704badf9fc65841936453a7128645a2fb3f7eee5bf47972867b5d0d75430d,,,,0.4882489866577089
mapper_checkpoint,secondary/tasks/atcoder__arc185_b/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,ed36d25142337209865f33dca704a62b8d18d46d9bc3fde99a4eb874ca151031,,,,0.4900800809264183
mapper_checkpoint,secondary/tasks/atcoder__arc185_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,07ca62d43ccf04cc5a794e14dfba14e4792d0c126438c8202ffca4822ff683c8,,,,0.5044738948345184
mapper_checkpoint,secondary/tasks/atcoder__arc185_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,efdcfc3f67a70f1ec69343964dfddc00cf1e9fbac67060fb7cca5ed3a65cacad,,,,0.5077204015105963
mapper_checkpoint,secondary/tasks/atcoder__arc185_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,9e8ff52fcab2edbacdd92e7242adbafd2b7b800ee08ff9c75938c6d3b6d750f1,,,,0.5092955846339464
mapper_checkpoint,secondary/tasks/atcoder__arc185_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,c5ecd9c5fdf0495ca462d3b4dea20a0528a29a35541120fbdafa639e9061ac7e,,,,0.3809757591225207
mapper_checkpoint,secondary/tasks/atcoder__arc185_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,22f380307a51ebde932f7717959841860f5ad01e8cc6d94d0f1d1d47b3af3816,,,,0.38687270833179355
mapper_checkpoint,secondary/tasks/atcoder__arc185_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,aa156856b710803523d4148ff71ff85de72cd2bbfc4d499bf09a02221a894009,,,,0.3910811389796436
mapper_checkpoint,secondary/tasks/atcoder__arc185_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_M.json,eaad7e71c5e5cf6d4df55506d7c8d9765b322957c32ef2464e27feaca1724f1d,,,,0.38372633466497064
mapper_checkpoint,secondary/tasks/atcoder__arc187_b/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,f2d88c6e2071eb3fa9c02cfda58252581a223e094a2ae0bafe3e774ebe8b1a2c,,,,0.4124605846591294
mapper_checkpoint,secondary/tasks/atcoder__arc187_b/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,b9c9438f721fe5b1284c8db2b346821d97689261fa2fad40ed495c765299aba5,,,,0.4087672410532832
mapper_checkpoint,secondary/tasks/atcoder__arc187_b/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,cdde8ab305f2b02cb55d60069accbfe4a3f8da39464f6458eee74a0030dd77de,,,,0.42520321486517787
mapper_checkpoint,secondary/tasks/atcoder__arc188_a/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,84775d2844164262066858af8645d57f3ae76c506ac51f09ac761886e1a58466,,,,0.3893441567197442
mapper_checkpoint,secondary/tasks/atcoder__arc188_a/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,332f7f33c28e55a22105b97e7268843c06931bb3470793a516ea97457fba186a,,,,0.4846662520430982
mapper_checkpoint,secondary/tasks/atcoder__arc188_a/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,fc867bbd2d3bd5eb1be034e14c580213a0168db91ca9b7c2f8fc2938193c536e,,,,0.38840389624238014
mapper_checkpoint,secondary/tasks/atcoder__arc188_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,8207cbe433c7f0d56058a1ca3c65401b93d64d1b2312ae7a64efe88d8b27f942,,,,0.5073155406862497
mapper_checkpoint,secondary/tasks/atcoder__arc188_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,20fbcb1db3389fa68c915bc4064af7c5989e6e73f88c8852ebdb39c4ff10be5d,,,,0.5060963248834014
mapper_checkpoint,secondary/tasks/atcoder__arc188_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,120f754a3f225ee1c7aa4afe023a2f26894e1c069b7a9295609d169fba58ec7d,,,,0.5046813003718853
mapper_checkpoint,secondary/tasks/atcoder__arc188_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,996d6739eae50b0890503e79ded7acdc7b3acf9c1db11623305595cd1730f8d3,,,,0.5036519784480333
mapper_checkpoint,secondary/tasks/atcoder__arc188_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,b469e76d99ec18c1e252d377e80e4c8b4047597a85469ae6b8e80a33da2b7a46,,,,0.5084256669506431
mapper_checkpoint,secondary/tasks/atcoder__arc188_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,c11c90e0de6b1727e7242f23df0ce9e470aa6c4a49a4cdd9e5bf608fedf72c29,,,,0.5057436367496848
mapper_checkpoint,secondary/tasks/atcoder__arc188_d/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,8d284d7cab09d5a7260c821dacadf294c7cf5156bc35674491e0e66b176cf9d5,,,,0.504295103251934
mapper_checkpoint,secondary/tasks/atcoder__arc189_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,2fb63d0f38c653afd22209030b992d77b9b4065bd5bcaa3ba0f7b39bf78c9384,,,,0.45786484982818365
mapper_checkpoint,secondary/tasks/atcoder__arc189_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,c51d73577776bbe4ba2d7bff9f2619e74ae9ee79eac2b6edf6a84a805fd9c495,,,,0.4573414819315076
mapper_checkpoint,secondary/tasks/atcoder__arc189_b/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,bf7b0bac2afefd34d5cb3fc6f65c2f8aef2e4b816e4538b6f4046dc6bfd4d46f,,,,0.42709021316841245
mapper_checkpoint,secondary/tasks/atcoder__arc189_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,0e2df5c09701f403cf3c0b7a365131765d531763fcaaf51719e60e328d707be2,,,,0.5042034424841404
mapper_checkpoint,secondary/tasks/atcoder__arc189_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,7f4afdc91f028439f2d174a698057bf9165c25f79ec063fefa87439bca6e68e4,,,,0.5011631296947598
mapper_checkpoint,secondary/tasks/atcoder__arc189_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,85fb863b61cceda871e60a9e30ac05d73945dd56e6a5670fc32d6c05d2b7270c,,,,0.5015078075230122
mapper_checkpoint,secondary/tasks/atcoder__arc189_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,a5aa10779c065a0eb7f5ff7eb2073665d9f17c2902525cb1104a44812fae0de9,,,,0.5135176777839661
mapper_checkpoint,secondary/tasks/atcoder__arc189_d/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,6f6a97312ae2f748ad645137d7991948f3e4fc291d12d1a00e3d20355221baf4,,,,0.41664700116962194
mapper_checkpoint,secondary/tasks/atcoder__arc189_d/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,5cb2c7eb39f45afa2b78138f7c67ac2b6a6627c1766f32ef3e074197427114d2,,,,0.4180302950553596
mapper_checkpoint,secondary/tasks/atcoder__arc189_d/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,2101f157c21d02be255c61008c2a1c594256737908a78f58b7b17396d055a07d,,,,0.4695922490209341
mapper_checkpoint,secondary/tasks/atcoder__arc190_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,fb1ae0e204c6e9c0f658b4742ed8425ee09d6b9053ed0840041aaba3c2af86b5,,,,0.5444601019844413
mapper_checkpoint,secondary/tasks/atcoder__arc190_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,a1f35584bde5a10cb1bdbf86418415af7442a9538bb7c56173095f680331af48,,,,0.5055159348994493
mapper_checkpoint,secondary/tasks/atcoder__arc190_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,cdbaac995aeb1de83e02a60226a483a6388a6524a2585d6c2d6fd00effceb3b1,,,,0.4970428794622421
mapper_checkpoint,secondary/tasks/atcoder__arc190_c/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,62257fcf4565bde3ad6da7388bc72a6ef0cd9f5196b09db63a961ad6f40c5d01,,,,0.5003613159060478
mapper_checkpoint,secondary/tasks/atcoder__arc192_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,c5f3f370c36395eea94259aa0b91690559ceb21de349e7bba3e898d7442366c7,,,,0.5245809070765972
mapper_checkpoint,secondary/tasks/atcoder__arc192_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,a948e4fa325a113784c49f392fa3a9a4943093cf6769798a1321f2fbebf3c975,,,,0.49697826616466045
mapper_checkpoint,secondary/tasks/atcoder__arc192_b/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,0ed6f03f5ffa5c4ec8d54d44ea54d705a9dc3693258e6040a09a2fb656c58d16,,,,0.5057602347806096
mapper_checkpoint,secondary/tasks/atcoder__arc192_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_H.json,722e258f19b31deede9dd0623e8da22eec461dec54e07660c2d9ec78e4d6c191,,,,0.3830026560463011
mapper_checkpoint,secondary/tasks/atcoder__arc192_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_FIXED_M.json,4d746f4c8f5755592643695e5ac99dce46990e2d47c29df38dc6e8fe67b883b0,,,,0.38572267023846507
mapper_checkpoint,secondary/tasks/atcoder__arc192_d/mapper_loads/q82518pd9efqvq_secondary_1_1789847874677542753_ROTATING_H.json,0cee6092b7d5b955297e33e9b14becb578c87c307a874ceff37106253302e7cb,,,,0.37825246900320053
mapper_checkpoint,secondary/tasks/atcoder__arc192_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_H.json,6d1311fa078113eaa5fadcd2d499c686d3768d1f34fa22958e9f4000737f84ca,,,,0.4177291579544544
mapper_checkpoint,secondary/tasks/atcoder__arc192_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_FIXED_M.json,4ecb1e71898e508e9123dd320fd6779c6a57d5895a075c1a21e5026344eaf723,,,,0.41790529899299145
mapper_checkpoint,secondary/tasks/atcoder__arc192_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_H.json,00cc3e7a67c245432b748647356564e33603454b5db3d6ee894fde4874e34529,,,,0.41562758991494775
mapper_checkpoint,secondary/tasks/atcoder__arc192_e/mapper_loads/q82518pd9efqvq_secondary_0_1789847875220936193_ROTATING_M.json,456f9a37bd82525aa47e057392c86e7980d9c0ff9d1662188b93b716c49c635f,,,,0.41655529104173183
mapper_checkpoint,secondary/tasks/atcoder__arc193_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,c90be6da0f1d035dbbd1c3c911cfa8f77b970e9db457a1de91de09958b59da2d,,,,0.5038490211591125
mapper_checkpoint,secondary/tasks/atcoder__arc193_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,803571307047f8b7ffeb3be77e7980d7832ea15afaf18a03aa0c2acb6fb61d5a,,,,0.5066928919404745
mapper_checkpoint,secondary/tasks/atcoder__arc193_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,9211b2f1d264c6d10f376d11d0257700f1163281c383c3d1af2d7a24306d5f33,,,,0.5030829450115561
mapper_checkpoint,secondary/tasks/atcoder__arc193_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,79542e4981dd63c620014fed1d1c66c8dfb6d0208ba9b10f2f0df6c0123e9cab,,,,0.5024556620046496
mapper_checkpoint,secondary/tasks/atcoder__arc194_c/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,10ccb9f84f3d3a9174863800171aa72680107787f30ce5b140f46f0c22c8e7a5,,,,0.5169569719582796
mapper_checkpoint,secondary/tasks/atcoder__arc194_c/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,704d12e21b4234e6ef7309d2fe358243c47557ffc4ded982857b356140c125ae,,,,0.4622236439026892
mapper_checkpoint,secondary/tasks/atcoder__arc194_c/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_M.json,16bf24f2b2071fc49085c6d95aaf30967d427aa8623c7ef86ba4902945806cce,,,,0.4622805695980787
mapper_checkpoint,secondary/tasks/atcoder__arc194_d/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,fb6acad2a9bc9b16b2d3ca9bb21c4e58b78d5932daa969b949aaf0dea3a6f4e7,,,,0.49647199595347047
mapper_checkpoint,secondary/tasks/atcoder__arc194_d/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,e6f7a789d95a264ed0fe23cd648009303d173d933f43af14123b5f3a513592c1,,,,0.41201745392754674
mapper_checkpoint,secondary/tasks/atcoder__arc194_d/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,681e288b6d33dd631c7316edc4984be3f7da3551aea84cbeba4b5cc87cd83bac,,,,0.3952563419006765
mapper_checkpoint,secondary/tasks/atcoder__arc194_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,fabb813962aff78bf51894074b1b353c1ac23cd64d49b043605e7c86665266e4,,,,0.5059217903763056
mapper_checkpoint,secondary/tasks/atcoder__arc194_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,753b8d3ce02acfee2b05d8a83a42ae2509088c2b40f1e017e225a2d2d07ffd98,,,,0.5071830460801721
mapper_checkpoint,secondary/tasks/atcoder__arc194_e/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_M.json,6ca476a689c7e65fd5de28c80668e241e116eafebfb9fa8c0b8655071803a61c,,,,0.5047597484663129
mapper_checkpoint,secondary/tasks/atcoder__arc195_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,ba897e27610addb400c81a897fb2a3c9530f5c34c486997e70cce723deac1804,,,,0.5373132517561316
mapper_checkpoint,secondary/tasks/atcoder__arc195_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,140c752d74c3e3a9023847052d461cd189ea05601e6ed086e03f6f9a4b8a8596,,,,2.073535247705877
mapper_checkpoint,secondary/tasks/atcoder__arc195_a/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_ROTATING_H.json,aea041852f4989668700d83dd41f626b74ebeda85d13e5826ffb0035daf3e233,,,,0.5313432095572352
mapper_checkpoint,secondary/tasks/atcoder__arc196_c/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_H.json,c34c41d6359b0ee7a5435c945b60e2d68e5db3a6d0af2fd580e44c035346922a,,,,0.4821301167830825
mapper_checkpoint,secondary/tasks/atcoder__arc196_c/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_FIXED_M.json,4eddb7bca3e2c723d43425f92d4efe9c4489e021e8a8d1e8fd917a6f18d9cf8e,,,,0.41973762307316065
mapper_checkpoint,secondary/tasks/atcoder__arc196_c/mapper_loads/4todmkdu2u83rd_secondary_0_1789844696165057636_ROTATING_H.json,19e9ef29ede1c06f84930d71c8553187fbe3f6777cd65d89030bdf5c8351112a,,,,0.4673222261480987
mapper_checkpoint,secondary/tasks/leetcode__3485/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_FIXED_H.json,005ce84453de91bbdfa2c509e78560505e02a14d83b507d0768904db2332cd43,,,,3.3750011092051864
mapper_checkpoint,secondary/tasks/leetcode__3485/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_FIXED_M.json,952c0c5cc04863d381a35355585c3d26ce9db46f31add7819fe41bb3d85565f2,,,,3.6475082556717098
mapper_checkpoint,secondary/tasks/leetcode__3485/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_ROTATING_H.json,dbefc4840651ead8ffe95ec079c25b7c85094f3b64d2be103d001d82a0e01088,,,,5.2061266750097275
mapper_checkpoint,secondary/tasks/leetcode__3485/mapper_loads/fjpaf9ioc9vbqu_secondary_0_1789866696784132389_ROTATING_M.json,d5c95cb82849274d1694fd09a724dc996fdd8d665e14ea0c0707c48f0d110673,,,,5.651325793005526
mapper_checkpoint,secondary/tasks/leetcode__3495/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_H.json,8a1379a4ac9705515af7ae58804a9c00ee9b050a02769322a7af29bdfb1ae2fc,,,,0.41779661271721125
mapper_checkpoint,secondary/tasks/leetcode__3495/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_FIXED_M.json,e611a96ec2007e0ba3d48305ece30fd6aadb6fdbe0a8ced2747f42effd23a60e,,,,0.41727682296186686
mapper_checkpoint,secondary/tasks/leetcode__3495/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_H.json,be08fba27c972943646a74d348b1eca39889e5e5e469dad9fd256648ed97f8a7,,,,0.4169832281768322
mapper_checkpoint,secondary/tasks/leetcode__3495/mapper_loads/ydjoi2v9ndg67d_secondary_0_1789842150848628052_ROTATING_M.json,9bc524b52347bcf7eedf9610445639abeb2f6d047b6487c0e38167579f7ca0bd,,,,0.3837792151607573
mapper_checkpoint,secondary/tasks/leetcode__3502/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_H.json,9e81dae2175094ac3ac2241040d59916ba94025842aa128bf491e57233343a8b,,,,0.5026214420795441
mapper_checkpoint,secondary/tasks/leetcode__3502/mapper_loads/wm3eark6ucql22_secondary_0_1789839717223250707_FIXED_M.json,15a8ac4f12e9bd8f625c79f127a5fee94344d8d8357f28814798bdd912420b5f,,,,0.5065935840830207
